#Data from 2015-7-22 at 14:55:20
Timestamp,PMT,PeakDetector
2339543762.0,0.0,0.563
2339551162.0,0.0,0.544
2339558561.0,0.0,0.557
2339565962.0,0.0,0.547
2339573365.0,0.0,0.56
2339580762.0,0.0,0.525
2339588162.0,0.0,0.56
2339595562.0,0.0,0.547
2339602961.0,0.0,0.544
2339610364.0,0.0,0.525
2339617762.0,0.0,0.541
2339625161.0,0.0,0.538
2339632562.0,0.0,0.531
2339639961.0,0.0,0.557
2339647362.0,0.0,0.531
2339654765.0,0.0,0.551
2339662162.0,0.0,0.551
2339669562.0,0.0,0.544
2339676962.0,0.0,0.518
2339684364.0,0.0,0.538
2339691762.0,0.0,0.534
2339699161.0,0.0,0.547
2339706565.0,0.0,0.531
2339713961.0,0.0,0.538
2339721361.0,0.0,0.538
2339728762.0,0.0,0.573
2339736161.0,0.0,0.518
2339743561.0,0.0,0.538
2339750962.0,0.0,0.563
2339758362.0,0.0,0.583
2339765762.0,0.0,0.56
2339773162.0,0.0,0.522
2339780562.0,0.0,0.551
2339787961.0,0.0,0.551
2339795364.0,0.0,0.551
2339802765.0,0.0,0.551
2339810162.0,0.0,0.531
2339817561.0,0.0,0.541
2339824962.0,0.0,0.551
2339832365.0,0.0,0.56
2339839765.0,0.0,0.551
2339847163.0,0.0,0.528
2339854562.0,0.0,0.541
2339861962.0,0.0,0.544
2339869362.0,0.0,0.56
2339876762.0,0.0,0.538
2339884161.0,0.0,0.528
2339891562.0,0.0,0.541
2339898965.0,0.0,0.56
2339906362.0,0.0,0.544
2339913762.0,0.0,0.528
2339921162.0,0.0,0.567
2339928561.0,0.0,0.547
2339935962.0,0.0,0.538
2339943362.0,0.0,0.56
2339950765.0,0.0,0.522
2339958162.0,0.0,0.557
2339965562.0,0.0,0.538
2339972961.0,0.0,0.544
2339980365.0,0.0,0.538
2339987762.0,0.0,0.522
2339995161.0,0.0,0.541
2340002562.0,0.0,0.505
2340009962.0,0.0,0.518
2340017362.0,0.0,0.525
2340024762.0,0.0,0.554
2340032161.0,0.0,0.541
2340039563.0,0.0,0.547
2340046961.0,0.0,0.547
2340054365.0,0.0,0.551
2340061762.0,0.0,0.544
2340069162.0,0.0,0.573
2340076562.0,0.0,0.551
2340083962.0,0.0,0.551
2340091362.0,0.0,0.541
2340098762.0,0.0,0.544
2340106161.0,0.0,0.547
2340113561.0,0.0,0.544
2340120962.0,0.0,0.573
2340128365.0,0.0,0.544
2340135764.0,0.0,0.522
2340143161.0,0.0,0.525
2340150562.0,0.0,0.538
2340157962.0,0.0,0.541
2340165365.0,0.0,0.522
2340172762.0,0.0,0.547
2340180162.0,0.0,0.509
2340187563.0,0.0,0.531
2340194962.0,0.0,0.534
2340202362.0,0.0,0.551
2340209762.0,0.0,0.557
2340217161.0,0.0,0.547
2340224561.0,0.0,0.547
2340231963.0,0.0,0.547
2340239365.0,0.0,0.554
2340246762.0,0.0,0.541
2340254161.0,0.0,0.522
2340261562.0,0.0,0.544
2340268962.0,0.0,0.531
2340276362.0,0.0,0.576
2340283762.0,0.0,0.489
2340291161.0,0.0,0.544
2340298562.0,0.0,0.534
2340305962.0,0.0,0.538
2340313365.0,0.0,0.541
2340320762.0,0.0,0.547
2340328162.0,0.0,0.547
2340335561.0,0.0,0.525
2340342961.0,0.0,0.547
2340350365.0,0.0,0.531
2340357762.0,0.0,0.541
2340365161.0,0.0,0.534
2340372562.0,0.0,0.512
2340379961.0,0.0,0.56
2340387362.0,0.0,0.541
2340394764.0,0.0,0.551
2340402161.0,0.0,0.563
2340409565.0,0.0,0.531
2340416961.0,0.0,0.544
2340424362.0,0.0,0.554
2340431764.0,0.0,0.534
2340439162.0,0.0,0.551
2340446562.0,0.0,0.551
2340453965.0,0.0,0.551
2340461362.0,0.0,0.534
2340468762.0,0.0,0.573
2340476161.0,0.0,0.551
2340483562.0,0.0,0.544
2340490962.0,0.0,0.541
2340498365.0,0.0,0.534
2340505762.0,0.0,0.518
2340513161.0,0.0,0.544
2340520562.0,0.0,0.541
2340527962.0,0.0,0.531
2340535365.0,0.0,0.512
2340542762.0,0.0,0.551
2340550161.0,0.0,0.544
2340557562.0,0.0,0.518
2340564965.0,0.0,0.534
2340572365.0,0.0,0.551
2340579762.0,0.0,0.544
2340587161.0,0.0,0.554
2340594562.0,0.0,0.541
2340601962.0,0.0,0.544
2340609362.0,0.0,0.544
2340616762.0,0.0,0.534
2340624161.0,0.0,0.554
2340631561.0,0.0,0.528
2340638965.0,0.0,0.518
2340646362.0,0.0,0.528
2340653764.0,0.0,0.522
2340661162.0,0.0,0.554
2340668562.0,0.0,0.547
2340675961.0,0.0,0.509
2340683365.0,0.0,0.522
2340690762.0,0.0,0.538
2340698162.0,0.0,0.502
2340705562.0,0.0,0.551
2340712962.0,0.0,0.515
2340720365.0,0.0,0.538
2340727764.0,0.0,0.522
2340735161.0,0.0,0.541
2340742562.0,0.0,0.505
2340749964.0,0.0,0.541
2340757362.0,0.0,0.534
2340764762.0,0.0,0.531
2340772161.0,0.0,0.518
2340779561.0,0.0,0.509
2340786962.0,0.0,0.534
2340794365.0,0.0,0.541
2340801762.0,0.0,0.547
2340809162.0,0.0,0.534
2340816562.0,0.0,0.544
2340823961.0,0.0,0.551
2340831362.0,0.0,0.541
2340838764.0,0.0,0.525
2340846162.0,0.0,0.554
2340853561.0,0.0,0.522
2340860961.0,0.0,0.512
2340868362.0,0.0,0.528
2340875762.0,0.0,0.528
2340883162.0,0.0,0.525
2340890561.0,0.0,0.547
2340897962.0,0.0,0.573
2340905362.0,0.0,0.531
2340912764.0,0.0,0.547
2340920161.0,0.0,0.541
2340927562.0,0.0,0.541
2340934965.0,0.0,0.534
2340942362.0,0.0,0.512
2340949762.0,0.0,0.528
2340957162.0,0.0,0.547
2340964562.0,0.0,0.512
2340971962.0,0.0,0.538
2340979365.0,0.0,0.538
2340986764.0,0.0,0.525
2340994161.0,0.0,0.541
2341001561.0,0.0,0.544
2341008961.0,0.0,0.563
2341016361.0,0.0,0.538
2341023761.0,0.0,0.528
2341031161.0,0.0,0.531
2341038561.0,0.0,0.534
2341045961.0,0.0,0.534
2341053364.0,0.0,0.547
2341060762.0,0.0,0.531
2341068162.0,0.0,0.538
2341075561.0,0.0,0.528
2341082962.0,0.0,0.522
2341090365.0,0.0,0.525
2341097762.0,0.0,0.541
2341105162.0,0.0,0.525
2341112562.0,0.0,0.541
2341119962.0,0.0,0.522
2341127362.0,0.0,0.557
2341134762.0,0.0,0.538
2341142161.0,0.0,0.551
2341149562.0,0.0,0.522
2341156962.0,0.0,0.496
2341164362.0,0.0,0.531
2341171764.0,0.0,0.544
2341179161.0,0.0,0.538
2341186561.0,0.0,0.509
2341193962.0,0.0,0.531
2341201362.0,0.0,0.518
2341208762.0,0.0,0.522
2341216161.0,0.0,0.534
2341223561.0,0.0,0.541
2341230961.0,0.0,0.547
2341238364.0,0.0,0.541
2341245762.0,0.0,0.557
2341253161.0,0.0,0.534
2341260562.0,0.0,0.547
2341267962.0,0.0,0.534
2341275362.0,0.0,0.544
2341282762.0,0.0,0.528
2341290163.0,0.0,0.551
2341297561.0,0.0,0.554
2341304965.0,0.0,0.554
2341312362.0,0.0,0.563
2341319762.0,0.0,0.57
2341327161.0,0.0,0.547
2341334561.0,0.0,0.525
2341341961.0,0.0,0.544
2341349362.0,0.0,0.522
2341356762.0,0.0,0.525
2341364161.0,0.0,0.541
2341371562.0,0.0,0.531
2341378962.0,0.0,0.531
2341386362.0,0.0,0.534
2341393764.0,0.0,0.541
2341401161.0,0.0,0.525
2341408562.0,0.0,0.551
2341415965.0,0.0,0.563
2341423365.0,0.0,0.541
2341430762.0,0.0,0.544
2341438165.0,0.0,0.541
2341445562.0,0.0,0.534
2341452962.0,0.0,0.554
2341460363.0,0.0,0.551
2341467761.0,0.0,0.56
2341475162.0,0.0,0.563
2341482561.0,0.0,0.538
2341489962.0,0.0,0.547
2341497365.0,0.0,0.563
2341504762.0,0.0,0.554
2341512161.0,0.0,0.528
2341519561.0,0.0,0.554
2341526962.0,0.0,0.534
2341534365.0,0.0,0.563
2341541762.0,0.0,0.538
2341549161.0,0.0,0.512
2341556562.0,0.0,0.541
2341563964.0,0.0,0.544
2341571365.0,0.0,0.541
2341578761.0,0.0,0.56
2341586165.0,0.0,0.576
2341593562.0,0.0,0.525
2341600962.0,0.0,0.541
2341608362.0,0.0,0.531
2341615762.0,0.0,0.544
2341623162.0,0.0,0.551
2341630565.0,0.0,0.547
2341637962.0,0.0,0.554
2341645365.0,0.0,0.551
2341652762.0,0.0,0.547
2341660161.0,0.0,0.541
2341667561.0,0.0,0.512
2341674961.0,0.0,0.522
2341682365.0,0.0,0.515
2341689762.0,0.0,0.551
2341697161.0,0.0,0.551
2341704561.0,0.0,0.544
2341711962.0,0.0,0.544
2341719365.0,0.0,0.544
2341726762.0,0.0,0.547
2341734162.0,0.0,0.544
2341741561.0,0.0,0.541
2341748962.0,0.0,0.544
2341756362.0,0.0,0.557
2341763762.0,0.0,0.554
2341771161.0,0.0,0.547
2341778561.0,0.0,0.522
2341785962.0,0.0,0.528
2341793365.0,0.0,0.531
2341800762.0,0.0,0.538
2341808162.0,0.0,0.563
2341815565.0,0.0,0.534
2341822962.0,0.0,0.544
2341830362.0,0.0,0.57
2341837762.0,0.0,0.551
2341845162.0,0.0,0.538
2341852561.0,0.0,0.515
2341859962.0,0.0,0.547
2341867365.0,0.0,0.531
2341874762.0,0.0,0.512
2341882162.0,0.0,0.544
2341889562.0,0.0,0.557
2341896961.0,0.0,0.557
2341904362.0,0.0,0.547
2341911764.0,0.0,0.547
2341919162.0,0.0,0.563
2341926561.0,0.0,0.531
2341933962.0,0.0,0.544
2341941365.0,0.0,0.544
2341948762.0,0.0,0.547
2341956161.0,0.0,0.534
2341963562.0,0.0,0.551
2341970962.0,0.0,0.56
2341978364.0,0.0,0.525
2341985764.0,0.0,0.534
2341993165.0,0.0,0.525
2342000562.0,0.0,0.534
2342007962.0,0.0,0.544
2342015362.0,0.0,0.515
2342022762.0,0.0,0.518
2342030162.0,0.0,0.518
2342037563.0,0.0,0.541
2342044962.0,0.0,0.534
2342052365.0,0.0,0.518
2342059762.0,0.0,0.531
2342067162.0,0.0,0.551
2342074562.0,0.0,0.512
2342081962.0,0.0,0.522
2342089364.0,0.0,0.522
2342096762.0,0.0,0.538
2342104162.0,0.0,0.528
2342111561.0,0.0,0.551
2342118961.0,0.0,0.512
2342126362.0,0.0,0.531
2342133762.0,0.0,0.522
2342141161.0,0.0,0.551
2342148565.0,0.0,0.534
2342155962.0,0.0,0.505
2342163365.0,0.0,0.531
2342170762.0,0.0,0.531
2342178161.0,0.0,0.557
2342185561.0,0.0,0.515
2342192962.0,0.0,0.531
2342200362.0,0.0,0.512
2342207762.0,0.0,0.541
2342215161.0,0.0,0.538
2342222562.0,0.0,0.547
2342229961.0,0.0,0.515
2342237365.0,0.0,0.538
2342244762.0,0.0,0.528
2342252161.0,0.0,0.505
2342259561.0,0.0,0.525
2342266961.0,0.0,0.512
2342274362.0,0.0,0.534
2342281761.0,0.0,0.538
2342289162.0,0.0,0.534
2342296562.0,0.0,0.544
2342303962.0,0.0,0.528
2342311362.0,0.0,0.509
2342318764.0,0.0,0.525
2342326165.0,0.0,0.505
2342333562.0,0.0,0.512
2342340962.0,0.0,0.505
2342348361.0,0.0,0.525
2342355762.0,0.0,0.505
2342363161.0,0.0,0.541
2342370565.0,0.0,0.505
2342377962.0,0.0,0.522
2342385363.0,0.0,0.538
2342392764.0,0.0,0.551
2342400162.0,0.0,0.515
2342407561.0,0.0,0.525
2342414962.0,0.0,0.531
2342422364.0,0.0,0.534
2342429762.0,0.0,0.515
2342437161.0,0.0,0.525
2342444562.0,0.0,0.538
2342451961.0,0.0,0.528
2342459364.0,0.0,0.538
2342466762.0,0.0,0.515
2342474161.0,0.0,0.522
2342481561.0,0.0,0.518
2342488962.0,0.0,0.522
2342496362.0,0.0,0.518
2342503762.0,0.0,0.525
2342511161.0,0.0,0.534
2342518561.0,0.0,0.534
2342525961.0,0.0,0.538
2342533365.0,0.0,0.525
2342540762.0,0.0,0.512
2342548161.0,0.0,0.541
2342555562.0,0.0,0.528
2342562962.0,0.0,0.525
2342570362.0,0.0,0.525
2342577762.0,0.0,0.534
2342585162.0,0.0,0.512
2342592562.0,0.0,0.525
2342599965.0,0.0,0.505
2342607362.0,0.0,0.502
2342614762.0,0.0,0.522
2342622161.0,0.0,0.528
2342629561.0,0.0,0.538
2342636961.0,0.0,0.509
2342644362.0,0.0,0.515
2342651762.0,0.0,0.509
2342659162.0,0.0,0.531
2342666561.0,0.0,0.502
2342673962.0,0.0,0.486
2342681362.0,0.0,0.518
2342688762.0,0.0,0.531
2342696161.0,0.0,0.515
2342703561.0,0.0,0.522
2342710962.0,0.0,0.528
2342718364.0,0.0,0.525
2342725761.0,0.0,0.531
2342733162.0,0.0,0.551
2342740562.0,0.0,0.528
2342747961.0,0.0,0.528
2342755363.0,0.0,0.541
2342762763.0,0.0,0.512
2342770161.0,0.0,0.544
2342777562.0,0.0,0.512
2342784962.0,0.0,0.528
2342792364.0,0.0,0.518
2342799765.0,0.0,0.528
2342807162.0,0.0,0.525
2342814562.0,0.0,0.502
2342821962.0,0.0,0.525
2342829364.0,0.0,0.547
2342836762.0,0.0,0.534
2342844161.0,0.0,0.525
2342851562.0,0.0,0.509
2342858962.0,0.0,0.502
2342866362.0,0.0,0.525
2342873762.0,0.0,0.547
2342881162.0,0.0,0.505
2342888561.0,0.0,0.528
2342895961.0,0.0,0.525
2342903364.0,0.0,0.534
2342910762.0,0.0,0.525
2342918162.0,0.0,0.509
2342925562.0,0.0,0.538
2342932962.0,0.0,0.499
2342940365.0,0.0,0.528
2342947762.0,0.0,0.544
2342955162.0,0.0,0.512
2342962561.0,0.0,0.554
2342969962.0,0.0,0.525
2342977365.0,0.0,0.515
2342984762.0,0.0,0.538
2342992161.0,0.0,0.518
2342999563.0,0.0,0.528
2343006965.0,0.0,0.512
2343014362.0,0.0,0.544
2343021762.0,0.0,0.541
2343029161.0,0.0,0.512
2343036562.0,0.0,0.509
2343043961.0,0.0,0.522
2343051365.0,0.0,0.522
2343058761.0,0.0,0.541
2343066162.0,0.0,0.509
2343073562.0,0.0,0.515
2343080961.0,0.0,0.512
2343088365.0,0.0,0.505
2343095762.0,0.0,0.534
2343103162.0,0.0,0.518
2343110561.0,0.0,0.525
2343117961.0,0.0,0.525
2343125362.0,0.0,0.528
2343132765.0,0.0,0.499
2343140162.0,0.0,0.512
2343147561.0,0.0,0.528
2343154962.0,0.0,0.522
2343162364.0,0.0,0.518
2343169762.0,0.0,0.522
2343177162.0,0.0,0.525
2343184561.0,0.0,0.522
2343191962.0,0.0,0.538
2343199365.0,0.0,0.499
2343206762.0,0.0,0.502
2343214161.0,0.0,0.525
2343221562.0,0.0,0.528
2343228962.0,0.0,0.502
2343236362.0,0.0,0.538
2343243762.0,0.0,0.525
2343251165.0,0.0,0.525
2343258561.0,0.0,0.512
2343265962.0,0.0,0.518
2343273365.0,0.0,0.525
2343280762.0,0.0,0.525
2343288161.0,0.0,0.505
2343295561.0,0.0,0.499
2343302961.0,0.0,0.531
2343310362.0,0.0,0.538
2343317762.0,0.0,0.515
2343325161.0,0.0,0.525
2343332562.0,0.0,0.528
2343339962.0,0.0,0.509
2343347362.0,0.0,0.522
2343354762.0,0.0,0.534
2343362162.0,0.0,0.518
2343369562.0,0.0,0.515
2343376961.0,0.0,0.531
2343384365.0,0.0,0.502
2343391762.0,0.0,0.522
2343399162.0,0.0,0.522
2343406562.0,0.0,0.547
2343413961.0,0.0,0.525
2343421365.0,0.0,0.499
2343428762.0,0.0,0.502
2343436161.0,0.0,0.531
2343443562.0,0.0,0.522
2343450962.0,0.0,0.499
2343458362.0,0.0,0.525
2343465764.0,0.0,0.515
2343473161.0,0.0,0.512
2343480561.0,0.0,0.528
2343487962.0,0.0,0.502
2343495362.0,0.0,0.509
2343502764.0,0.0,0.522
2343510161.0,0.0,0.531
2343517562.0,0.0,0.531
2343524965.0,0.0,0.534
2343532365.0,0.0,0.538
2343539762.0,0.0,0.522
2343547161.0,0.0,0.515
2343554562.0,0.0,0.505
2343561961.0,0.0,0.512
2343569365.0,0.0,0.554
2343576761.0,0.0,0.544
2343584161.0,0.0,0.522
2343591561.0,0.0,0.531
2343598962.0,0.0,0.515
2343606362.0,0.0,0.505
2343613762.0,0.0,0.518
2343621161.0,0.0,0.502
2343628562.0,0.0,0.538
2343635962.0,0.0,0.496
2343643365.0,0.0,0.522
2343650763.0,0.0,0.512
2343658162.0,0.0,0.515
2343665561.0,0.0,0.502
2343672962.0,0.0,0.522
2343680362.0,0.0,0.525
2343687762.0,0.0,0.518
2343695161.0,0.0,0.509
2343702562.0,0.0,0.557
2343709965.0,0.0,0.493
2343717362.0,0.0,0.522
2343724762.0,0.0,0.483
2343732162.0,0.0,0.531
2343739562.0,0.0,0.544
2343746961.0,0.0,0.515
2343754361.0,0.0,0.499
2343761762.0,0.0,0.534
2343769162.0,0.0,0.531
2343776562.0,0.0,0.531
2343783962.0,0.0,0.525
2343791362.0,0.0,0.525
2343798762.0,0.0,0.496
2343806162.0,0.0,0.502
2343813562.0,0.0,0.509
2343820961.0,0.0,0.522
2343828365.0,0.0,0.515
2343835762.0,0.0,0.531
2343843161.0,0.0,0.518
2343850561.0,0.0,0.531
2343857962.0,0.0,0.509
2343865365.0,0.0,0.509
2343872765.0,0.0,0.522
2343880161.0,0.0,0.534
2343887562.0,0.0,0.515
2343894961.0,0.0,0.505
2343902362.0,0.0,0.515
2343909762.0,0.0,0.538
2343917162.0,0.0,0.531
2343924561.0,0.0,0.512
2343931961.0,0.0,0.525
2343939365.0,0.0,0.512
2343946762.0,0.0,0.528
2343954162.0,0.0,0.502
2343961562.0,0.0,0.525
2343968962.0,0.0,0.515
2343976362.0,0.0,0.538
2343983762.0,0.0,0.531
2343991162.0,0.0,0.525
2343998562.0,0.0,0.528
2344005962.0,0.0,0.525
2344013364.0,0.0,0.541
2344020764.0,0.0,0.518
2344028161.0,0.0,0.518
2344035562.0,0.0,0.531
2344042965.0,0.0,0.528
2344050362.0,0.0,0.505
2344057762.0,0.0,0.518
2344065161.0,0.0,0.522
2344072562.0,0.0,0.538
2344079962.0,0.0,0.528
2344087365.0,0.0,0.534
2344094761.0,0.0,0.525
2344102161.0,0.0,0.531
2344109562.0,0.0,0.493
2344116961.0,0.0,0.531
2344124362.0,0.0,0.531
2344131764.0,0.0,0.518
2344139162.0,0.0,0.499
2344146561.0,0.0,0.544
2344153961.0,0.0,0.502
2344161362.0,0.0,0.551
2344168762.0,0.0,0.512
2344176161.0,0.0,0.522
2344183562.0,0.0,0.528
2344190961.0,0.0,0.528
2344198365.0,0.0,0.515
2344205762.0,0.0,0.518
2344213161.0,0.0,0.528
2344220562.0,0.0,0.544
2344227962.0,0.0,0.525
2344235364.0,0.0,0.515
2344242762.0,0.0,0.531
2344250161.0,0.0,0.515
2344257561.0,0.0,0.528
2344264962.0,0.0,0.525
2344272364.0,0.0,0.551
2344279762.0,0.0,0.512
2344287161.0,0.0,0.522
2344294561.0,0.0,0.522
2344301961.0,0.0,0.518
2344309365.0,0.0,0.528
2344316762.0,0.0,0.525
2344324161.0,0.0,0.522
2344331561.0,0.0,0.493
2344338962.0,0.0,0.515
2344346364.0,0.0,0.512
2344353761.0,0.0,0.518
2344361161.0,0.0,0.496
2344368561.0,0.0,0.547
2344375962.0,0.0,0.541
2344383365.0,0.0,0.502
2344390762.0,0.0,0.515
2344398161.0,0.0,0.502
2344405561.0,0.0,0.534
2344412961.0,0.0,0.525
2344420365.0,0.0,0.525
2344427764.0,0.0,0.541
2344435161.0,0.0,0.538
2344442562.0,0.0,0.512
2344449961.0,0.0,0.544
2344457364.0,0.0,0.499
2344464762.0,0.0,0.538
2344472163.0,0.0,0.551
2344479562.0,0.0,0.541
2344486962.0,0.0,0.515
2344494362.0,0.0,0.525
2344501764.0,0.0,0.512
2344509162.0,0.0,0.56
2344516562.0,0.0,0.518
2344523961.0,0.0,0.515
2344531362.0,0.0,0.499
2344538762.0,0.0,0.522
2344546161.0,0.0,0.534
2344553561.0,0.0,0.534
2344560962.0,0.0,0.525
2344568364.0,0.0,0.531
2344575762.0,0.0,0.528
2344583162.0,0.0,0.525
2344590562.0,0.0,0.518
2344597962.0,0.0,0.512
2344605362.0,0.0,0.502
2344612765.0,0.0,0.518
2344620162.0,0.0,0.557
2344627562.0,0.0,0.509
2344634962.0,0.0,0.528
2344642364.0,0.0,0.518
2344649762.0,0.0,0.541
2344657165.0,0.0,0.493
2344664561.0,0.0,0.499
2344671965.0,0.0,0.505
2344679362.0,0.0,0.515
2344686762.0,0.0,0.551
2344694161.0,0.0,0.534
2344701561.0,0.0,0.528
2344708962.0,0.0,0.528
2344716364.0,0.0,0.522
2344723764.0,0.0,0.486
2344731161.0,0.0,0.525
2344738561.0,0.0,0.505
2344745962.0,0.0,0.544
2344753362.0,0.0,0.515
2344760762.0,0.0,0.534
2344768161.0,0.0,0.544
2344775564.0,0.0,0.512
2344782962.0,0.0,0.538
2344790365.0,0.0,0.515
2344797764.0,0.0,0.509
2344805162.0,0.0,0.515
2344812564.0,0.0,0.509
2344819962.0,0.0,0.509
2344827364.0,0.0,0.522
2344834763.0,0.0,0.505
2344842162.0,0.0,0.525
2344849564.0,0.0,0.531
2344856961.0,0.0,0.512
2344864362.0,0.0,0.525
2344871762.0,0.0,0.534
2344879161.0,0.0,0.505
2344886563.0,0.0,0.515
2344893961.0,0.0,0.518
2344901365.0,0.0,0.522
2344908762.0,0.0,0.557
2344916162.0,0.0,0.541
2344923563.0,0.0,0.502
2344930962.0,0.0,0.515
2344938364.0,0.0,0.515
2344945762.0,0.0,0.528
2344953161.0,0.0,0.502
2344960564.0,0.0,0.528
2344967965.0,0.0,0.522
2344975365.0,0.0,0.534
2344982764.0,0.0,0.509
2344990161.0,0.0,0.505
2344997564.0,0.0,0.496
2345004962.0,0.0,0.522
2345012362.0,0.0,0.522
2345019762.0,0.0,0.512
2345027162.0,0.0,0.515
2345034563.0,0.0,0.518
2345041961.0,0.0,0.512
2345049364.0,0.0,0.525
2345056762.0,0.0,0.528
2345064161.0,0.0,0.528
2345071563.0,0.0,0.518
2345078961.0,0.0,0.515
2345086364.0,0.0,0.518
2345093762.0,0.0,0.518
2345101162.0,0.0,0.525
2345108563.0,0.0,0.525
2345115962.0,0.0,0.534
2345123365.0,0.0,0.534
2345130762.0,0.0,0.505
2345138161.0,0.0,0.502
2345145563.0,0.0,0.518
2345152962.0,0.0,0.541
2345160362.0,0.0,0.534
2345167764.0,0.0,0.528
2345175162.0,0.0,0.522
2345182564.0,0.0,0.534
2345189961.0,0.0,0.512
2345197362.0,0.0,0.531
2345204763.0,0.0,0.515
2345212161.0,0.0,0.525
2345219563.0,0.0,0.522
2345226962.0,0.0,0.544
2345234365.0,0.0,0.509
2345241764.0,0.0,0.518
2345249162.0,0.0,0.525
2345256564.0,0.0,0.544
2345263961.0,0.0,0.496
2345271362.0,0.0,0.496
2345278762.0,0.0,0.528
2345286161.0,0.0,0.509
2345293564.0,0.0,0.505
2345300961.0,0.0,0.512
2345308364.0,0.0,0.525
2345315762.0,0.0,0.528
2345323161.0,0.0,0.489
2345330563.0,0.0,0.515
2345337961.0,0.0,0.499
2345345362.0,0.0,0.522
2345352764.0,0.0,0.544
2345360161.0,0.0,0.531
2345367564.0,0.0,0.515
2345374962.0,0.0,0.518
2345382362.0,0.0,0.525
2345389762.0,0.0,0.505
2345397161.0,0.0,0.531
2345404563.0,0.0,0.489
2345411961.0,0.0,0.518
2345419365.0,0.0,0.522
2345426762.0,0.0,0.534
2345434161.0,0.0,0.522
2345441564.0,0.0,0.544
2345448964.0,0.0,0.531
2345456362.0,0.0,0.525
2345463762.0,0.0,0.534
2345471162.0,0.0,0.551
2345478563.0,0.0,0.499
2345485962.0,0.0,0.522
2345493364.0,0.0,0.528
2345500762.0,0.0,0.522
2345508161.0,0.0,0.518
2345515564.0,0.0,0.531
2345522961.0,0.0,0.531
2345530362.0,0.0,0.512
2345537764.0,0.0,0.525
2345545161.0,0.0,0.557
2345552564.0,0.0,0.528
2345559961.0,0.0,0.502
2345567363.0,0.0,0.534
2345574762.0,0.0,0.531
2345582162.0,0.0,0.515
2345589563.0,0.0,0.531
2345596961.0,0.0,0.522
2345604364.0,0.0,0.525
2345611762.0,0.0,0.528
2345619162.0,0.0,0.499
2345626564.0,0.0,0.512
2345633962.0,0.0,0.489
2345641362.0,0.0,0.528
2345648762.0,0.0,0.518
2345656163.0,0.0,0.522
2345663563.0,0.0,0.528
2345670961.0,0.0,0.518
2345678365.0,0.0,0.528
2345685762.0,0.0,0.528
2345693161.0,0.0,0.515
2345700564.0,0.0,0.541
2345707961.0,0.0,0.551
2345715365.0,0.0,0.515
2345722762.0,0.0,0.522
2345730162.0,0.0,0.515
2345737564.0,0.0,0.512
2345744962.0,0.0,0.538
2345752365.0,0.0,0.531
2345759762.0,0.0,0.522
2345767162.0,0.0,0.515
2345774563.0,0.0,0.509
2345781962.0,0.0,0.512
2345789362.0,0.0,0.505
2345796762.0,0.0,0.512
2345804162.0,0.0,0.528
2345811563.0,0.0,0.512
2345818962.0,0.0,0.557
2345826364.0,0.0,0.538
2345833761.0,0.0,0.512
2345841161.0,0.0,0.522
2345848563.0,0.0,0.544
2345855962.0,0.0,0.522
2345863362.0,0.0,0.522
2345870762.0,0.0,0.557
2345878161.0,0.0,0.531
2345885564.0,0.0,0.531
2345892962.0,0.0,0.525
2345900362.0,0.0,0.551
2345907765.0,0.0,0.522
2345915162.0,0.0,0.544
2345922564.0,0.0,0.541
2345929962.0,0.0,0.541
2345937365.0,0.0,0.551
2345944762.0,0.0,0.541
2345952162.0,0.0,0.531
2345959563.0,0.0,0.541
2345966962.0,0.0,0.538
2345974365.0,0.0,0.557
2345981762.0,0.0,0.573
2345989162.0,0.0,0.518
2345996563.0,0.0,0.544
2346003962.0,0.0,0.534
2346011362.0,0.0,0.528
2346018762.0,0.0,0.551
2346026162.0,0.0,0.56
2346033567.0,0.0,0.518
2346040962.0,0.0,0.534
2346048365.0,0.0,0.551
2346055762.0,0.0,0.515
2346063161.0,0.0,0.56
2346070563.0,0.0,0.541
2346077962.0,0.0,0.551
2346085364.0,0.0,0.554
2346092762.0,0.0,0.525
2346100162.0,0.0,0.531
2346107564.0,0.0,0.554
2346114962.0,0.0,0.547
2346122365.0,0.0,0.538
2346129763.0,0.0,0.525
2346137161.0,0.0,0.518
2346144563.0,0.0,0.547
2346151962.0,0.0,0.557
2346159365.0,0.0,0.557
2346166764.0,0.0,0.499
2346174161.0,0.0,0.554
2346181564.0,0.0,0.531
2346188961.0,0.0,0.541
2346196364.0,0.0,0.525
2346203762.0,0.0,0.538
2346211161.0,0.0,0.547
2346218564.0,0.0,0.534
2346225962.0,0.0,0.534
2346233361.0,0.0,0.56
2346240762.0,0.0,0.528
2346248161.0,0.0,0.525
2346255564.0,0.0,0.554
2346262961.0,0.0,0.551
2346270362.0,0.0,0.541
2346277762.0,0.0,0.541
2346285161.0,0.0,0.551
2346292564.0,0.0,0.538
2346299961.0,0.0,0.544
2346307365.0,0.0,0.544
2346314762.0,0.0,0.522
2346322162.0,0.0,0.547
2346329563.0,0.0,0.544
2346336962.0,0.0,0.557
2346344362.0,0.0,0.538
2346351762.0,0.0,0.544
2346359161.0,0.0,0.509
2346366563.0,0.0,0.528
2346373961.0,0.0,0.557
2346381364.0,0.0,0.554
2346388761.0,0.0,0.534
2346396162.0,0.0,0.544
2346403563.0,0.0,0.554
2346410961.0,0.0,0.534
2346418364.0,0.0,0.557
